RefId,IsBadBuy
105466,0.050000000000000003
105467,0.050000000000000003
105468,0.14999999999999999
105469,0.0
105470,0.14999999999999999
105471,0.14999999999999999
105472,0.10000000000000001
105473,0.25
105474,0.050000000000000003
105475,0.050000000000000003
105476,0.0
105477,0.10000000000000001
105478,0.25
105479,0.14999999999999999
105480,0.050000000000000003
105481,0.10000000000000001
105482,0.050000000000000003
105483,0.0
105484,0.0
105485,0.0
105486,0.0
105487,0.29999999999999999
105488,0.0
105489,0.0
105490,0.0
105491,0.050000000000000003
105492,0.25
105493,0.20000000000000001
105494,0.10000000000000001
105495,0.75
105496,0.20000000000000001
105497,0.25
105498,0.10000000000000001
105499,0.20000000000000001
105500,0.14999999999999999
105501,0.59999999999999998
105502,0.050000000000000003
105503,0.14999999999999999
105504,0.050000000000000003
105505,0.14999999999999999
105506,0.45000000000000001
105507,0.29999999999999999
105508,0.050000000000000003
105509,0.20000000000000001
105510,0.20000000000000001
105511,0.050000000000000003
105512,0.14999999999999999
105513,0.10000000000000001
105514,0.0
105515,0.14999999999999999
105516,0.20000000000000001
105517,0.050000000000000003
105518,0.0
105519,0.0
105520,0.20000000000000001
105521,0.10000000000000001
105522,0.0
105523,0.10000000000000001
105524,0.0
105525,0.0
105526,0.0
105527,0.050000000000000003
105528,0.050000000000000003
105529,0.10000000000000001
105530,0.0
105531,0.0
105532,0.0
105533,0.14999999999999999
105534,0.050000000000000003
105535,0.0
105536,0.050000000000000003
105537,0.10000000000000001
105538,0.050000000000000003
105539,0.050000000000000003
105540,0.10000000000000001
105541,0.25
105542,0.0
105543,0.25
105544,0.050000000000000003
105545,0.050000000000000003
105546,0.14999999999999999
105547,0.34999999999999998
105548,0.10000000000000001
105549,0.050000000000000003
105550,0.10000000000000001
105551,0.0
105552,0.050000000000000003
105553,0.0
105554,0.050000000000000003
105555,0.14999999999999999
105556,0.0
105557,0.20000000000000001
105558,0.10000000000000001
105559,0.0
105560,0.050000000000000003
105561,0.10000000000000001
105562,0.050000000000000003
105563,0.20000000000000001
105564,0.10000000000000001
105565,0.0
105566,0.050000000000000003
105567,0.14999999999999999
105568,0.0
105569,0.0
105570,0.050000000000000003
105571,0.0
105572,0.050000000000000003
105573,0.20000000000000001
105574,0.10000000000000001
105575,0.0
105576,0.0
105577,0.050000000000000003
105578,0.050000000000000003
105579,0.10000000000000001
105580,0.050000000000000003
105581,0.050000000000000003
105582,0.050000000000000003
105583,0.0
105584,0.20000000000000001
105585,0.25
105586,0.0
105587,0.10000000000000001
105588,0.10000000000000001
105589,0.10000000000000001
105590,0.0
105591,0.14999999999999999
105592,0.0
105593,0.0
105594,0.10000000000000001
105595,0.050000000000000003
105596,0.14999999999999999
105597,0.0
105598,0.0
105599,0.14999999999999999
105600,0.0
105601,0.0
105602,0.10000000000000001
105603,0.20000000000000001
105604,0.0
105605,0.20000000000000001
105606,0.14999999999999999
105607,0.10000000000000001
105608,0.0
105609,0.0
105610,0.0
105611,0.0
105612,0.0
105613,0.0
105614,0.0
105615,0.0
105616,0.0
105617,0.0
105618,0.0
105619,0.0
105620,0.25
105621,0.0
105622,0.29999999999999999
105623,0.0
105624,0.050000000000000003
105625,0.0
105626,0.0
105627,0.0
105628,0.14999999999999999
105629,0.050000000000000003
105630,0.0
105631,0.0
105632,0.10000000000000001
105633,0.10000000000000001
105634,0.0
105635,0.0
105636,0.050000000000000003
105637,0.050000000000000003
105638,0.10000000000000001
105639,0.25
105640,0.29999999999999999
105641,0.20000000000000001
105642,0.20000000000000001
105643,0.050000000000000003
105644,0.25
105645,0.050000000000000003
105646,0.050000000000000003
105647,0.25
105648,0.0
105649,0.0
105650,0.20000000000000001
105651,0.10000000000000001
105652,0.050000000000000003
105653,0.050000000000000003
105654,0.34999999999999998
105655,0.25
105656,0.050000000000000003
105657,0.14999999999999999
105658,0.10000000000000001
105659,0.29999999999999999
105660,0.14999999999999999
105661,0.050000000000000003
105662,0.050000000000000003
105663,0.14999999999999999
105664,0.14999999999999999
105665,0.34999999999999998
105666,0.20000000000000001
105667,0.10000000000000001
105668,0.14999999999999999
105669,0.14999999999999999
105670,0.40000000000000002
105671,0.20000000000000001
105672,0.0
105673,0.050000000000000003
105674,0.25
105675,0.0
105676,0.14999999999999999
105677,0.14999999999999999
105678,0.20000000000000001
105679,0.10000000000000001
105680,0.25
105681,0.40000000000000002
105682,0.40000000000000002
105683,0.10000000000000001
105684,0.0
105685,0.0
105686,0.25
105687,0.10000000000000001
105688,0.0
105689,0.14999999999999999
105690,0.0
105691,0.050000000000000003
105692,0.0
105693,0.34999999999999998
105694,0.14999999999999999
105695,0.0
105696,0.0
105697,0.34999999999999998
105698,0.25
105699,0.45000000000000001
105700,0.20000000000000001
105701,0.25
105702,0.10000000000000001
105703,0.20000000000000001
105704,0.20000000000000001
105705,0.0
105706,0.14999999999999999
105707,0.25
105708,0.14999999999999999
105709,0.050000000000000003
105710,0.20000000000000001
105711,0.14999999999999999
105712,0.050000000000000003
105713,0.10000000000000001
105714,0.0
105715,0.0
105716,0.20000000000000001
105717,0.0
105718,0.20000000000000001
105719,0.40000000000000002
105720,0.0
105721,0.14999999999999999
105722,0.14999999999999999
105723,0.20000000000000001
105724,0.20000000000000001
105725,0.0
105726,0.0
105727,0.14999999999999999
105728,0.34999999999999998
105729,0.14999999999999999
105730,0.050000000000000003
105731,0.0
105732,0.0
105733,0.25
105734,0.14999999999999999
105735,0.050000000000000003
105736,0.050000000000000003
105737,0.5
105738,0.14999999999999999
105739,0.20000000000000001
105740,0.25
105741,0.0
105742,0.050000000000000003
105743,0.20000000000000001
105744,0.34999999999999998
105745,0.14999999999999999
105746,0.20000000000000001
105747,0.14999999999999999
105748,0.10000000000000001
105749,0.45000000000000001
105750,0.10000000000000001
105751,0.050000000000000003
105752,0.20000000000000001
105753,0.0
105754,0.10000000000000001
105755,0.0
105756,0.0
105757,0.0
105758,0.20000000000000001
105759,0.10000000000000001
105760,0.14999999999999999
105761,0.29999999999999999
105762,0.050000000000000003
105763,0.29999999999999999
105764,0.050000000000000003
105765,0.10000000000000001
105766,0.0
105767,0.10000000000000001
105768,0.25
105769,0.0
105770,0.050000000000000003
105771,0.050000000000000003
105772,0.0
105773,0.10000000000000001
105774,0.050000000000000003
105775,0.25
105776,0.050000000000000003
105777,0.050000000000000003
105778,0.0
105779,0.29999999999999999
105780,0.10000000000000001
105781,0.29999999999999999
105782,0.14999999999999999
105783,0.40000000000000002
105784,0.10000000000000001
105785,0.14999999999999999
105786,0.5
105787,0.20000000000000001
105788,0.10000000000000001
105789,0.0
105790,0.40000000000000002
105791,0.0
105792,0.050000000000000003
105793,0.29999999999999999
105794,0.10000000000000001
105795,0.20000000000000001
105796,0.050000000000000003
105798,0.050000000000000003
105799,0.14999999999999999
105800,0.050000000000000003
105801,0.10000000000000001
105802,0.20000000000000001
105803,0.050000000000000003
105804,0.050000000000000003
105805,0.20000000000000001
105806,0.10000000000000001
105807,0.050000000000000003
105808,0.20000000000000001
105809,0.050000000000000003
105810,0.10000000000000001
105811,0.10000000000000001
105812,0.34999999999999998
105813,0.20000000000000001
105814,0.25
105815,0.050000000000000003
105816,0.10000000000000001
105817,0.10000000000000001
105818,0.14999999999999999
105819,0.10000000000000001
105820,0.20000000000000001
105821,0.14999999999999999
105822,0.14999999999999999
105823,0.10000000000000001
105824,0.10000000000000001
105825,0.25
105826,0.0
105827,0.0
105828,0.0
105829,0.050000000000000003
105830,0.050000000000000003
105831,0.14999999999999999
105832,0.0
105833,0.050000000000000003
105834,0.0
105835,0.20000000000000001
105836,0.050000000000000003
105837,0.050000000000000003
105838,0.10000000000000001
105839,0.20000000000000001
105840,0.050000000000000003
105841,0.10000000000000001
105842,0.0
105843,0.0
105844,0.0
105845,0.25
105846,0.5
105847,0.20000000000000001
105848,0.0
105849,0.0
105850,0.14999999999999999
105851,0.29999999999999999
105852,0.10000000000000001
105853,0.20000000000000001
105854,0.0
105855,0.0
105856,0.050000000000000003
105857,0.20000000000000001
105858,0.14999999999999999
105859,0.14999999999999999
105860,0.050000000000000003
105861,0.14999999999999999
105862,0.20000000000000001
105863,0.050000000000000003
105864,0.14999999999999999
105865,0.050000000000000003
105866,0.050000000000000003
105867,0.0
105868,0.34999999999999998
105869,0.20000000000000001
105870,0.050000000000000003
105871,0.050000000000000003
105872,0.050000000000000003
105873,0.050000000000000003
105874,0.10000000000000001
105875,0.20000000000000001
105876,0.34999999999999998
105877,0.050000000000000003
105878,0.050000000000000003
105879,0.050000000000000003
105881,0.20000000000000001
105882,0.10000000000000001
105883,0.25
105884,0.20000000000000001
105885,0.25
105886,0.050000000000000003
105887,0.10000000000000001
105888,0.0
105889,0.14999999999999999
105890,0.0
105891,0.050000000000000003
105892,0.0
105893,0.25
105894,0.20000000000000001
105895,0.20000000000000001
105896,0.10000000000000001
105897,0.050000000000000003
105898,0.050000000000000003
105899,0.29999999999999999
105900,0.20000000000000001
105901,0.050000000000000003
105902,0.10000000000000001
105903,0.10000000000000001
105904,0.40000000000000002
105905,0.10000000000000001
105906,0.0
105907,0.14999999999999999
105908,0.29999999999999999
105909,0.0
105910,0.25
105911,0.14999999999999999
105912,0.050000000000000003
105913,0.10000000000000001
105914,0.14999999999999999
105915,0.14999999999999999
105916,0.10000000000000001
105917,0.45000000000000001
105918,0.29999999999999999
105919,0.0
105920,0.050000000000000003
105921,0.14999999999999999
105922,0.29999999999999999
105923,0.10000000000000001
105924,0.0
105925,0.050000000000000003
105926,0.40000000000000002
105927,0.0
105928,0.10000000000000001
105929,0.10000000000000001
105930,0.10000000000000001
105931,0.14999999999999999
105932,0.0
105933,0.0
105934,0.050000000000000003
105935,0.0
105936,0.10000000000000001
105937,0.20000000000000001
105938,0.10000000000000001
105939,0.050000000000000003
105940,0.050000000000000003
105941,0.20000000000000001
105942,0.0
105943,0.14999999999999999
105944,0.050000000000000003
105945,0.20000000000000001
105946,0.050000000000000003
105947,0.050000000000000003
105948,0.050000000000000003
105949,0.25
105950,0.0
105951,0.14999999999999999
105952,0.0
105953,0.10000000000000001
105954,0.0
105955,0.10000000000000001
105956,0.10000000000000001
105957,0.14999999999999999
105958,0.0
105959,0.050000000000000003
105960,0.0
105961,0.0
105962,0.050000000000000003
105963,0.050000000000000003
105964,0.14999999999999999
105965,0.25
105966,0.050000000000000003
105967,0.0
105968,0.050000000000000003
105969,0.14999999999999999
105970,0.10000000000000001
105971,0.10000000000000001
105972,0.050000000000000003
105973,0.14999999999999999
105974,0.050000000000000003
105975,0.0
105976,0.10000000000000001
105977,0.0
105978,0.20000000000000001
105979,0.14999999999999999
105980,0.14999999999999999
105981,0.14999999999999999
105982,0.14999999999999999
105983,0.10000000000000001
105984,0.10000000000000001
105985,0.34999999999999998
105986,0.45000000000000001
105987,0.10000000000000001
105988,0.050000000000000003
105989,0.0
105990,0.050000000000000003
105991,0.29999999999999999
105992,0.0
105993,0.25
105994,0.10000000000000001
105995,0.20000000000000001
105996,0.0
105997,0.0
105998,0.0
105999,0.45000000000000001
106000,0.20000000000000001
106001,0.050000000000000003
106002,0.050000000000000003
106003,0.10000000000000001
106004,0.0
106005,0.10000000000000001
106006,0.0
106007,0.29999999999999999
106008,0.050000000000000003
106009,0.14999999999999999
106010,0.050000000000000003
106011,0.20000000000000001
106012,0.0
106013,0.20000000000000001
106014,0.0
106015,0.14999999999999999
106016,0.0
106017,0.25
106018,0.0
106019,0.25
106020,0.10000000000000001
106021,0.050000000000000003
106022,0.20000000000000001
106023,0.050000000000000003
106024,0.0
106025,0.050000000000000003
106026,0.10000000000000001
106027,0.050000000000000003
106028,0.10000000000000001
106029,0.10000000000000001
106030,0.050000000000000003
106031,0.10000000000000001
106032,0.050000000000000003
106033,0.0
106034,0.14999999999999999
106035,0.0
106036,0.0
106037,0.0
106038,0.050000000000000003
106039,0.14999999999999999
106040,0.0
106041,0.25
106042,0.10000000000000001
106043,0.40000000000000002
106044,0.050000000000000003
106045,0.050000000000000003
106046,0.050000000000000003
106047,0.20000000000000001
106048,0.0
106049,0.10000000000000001
106050,0.050000000000000003
106051,0.0
106052,0.050000000000000003
106053,0.10000000000000001
106054,0.20000000000000001
106055,0.10000000000000001
106056,0.050000000000000003
106057,0.050000000000000003
106058,0.20000000000000001
106059,0.10000000000000001
106060,0.10000000000000001
106061,0.050000000000000003
106062,0.050000000000000003
106063,0.050000000000000003
106064,0.14999999999999999
106065,0.14999999999999999
106066,0.050000000000000003
106067,0.050000000000000003
106068,0.20000000000000001
